name,province,location,scale,mode,concent,twist,beat_convert,beat_average,0,1,2,3,4,5,6,7,8,9,10,11,12
那什金,吾让瓦日古道拉（婚礼歌）,天祝藏族自治县,五声,角调,0.36451612903225805,2.2215987896226768,0.5829611908180509,2.2857142857142856,0.06666666666666667,0.2,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.13333333333333333,0.0,0.0
青丝线挽了个抓鱼的网,花儿,广河县,五声,商调,0.4241379310344828,2.41736037029797,0.5322906474223771,2.727272727272727,0.06382978723404255,0.10638297872340426,0.0,0.14893617021276595,0.0,0.19148936170212766,0.0,0.0,0.23404255319148937,0.0,0.2553191489361702,0.0,0.0
打夯号子,号子,保安族；积石山东乡族自治县；撒拉族,六声,徵调,0.6132743362831863,5.4915487218719,0.4271993470448431,1.9482758620689655,0.025210084033613446,0.2773109243697479,0.0,0.226890756302521,0.0,0.0,0.04201680672268908,0.0,0.13445378151260504,0.0,0.29411764705882354,0.0,0.0
撒拉的艳姑看来了,玉儿（撒拉曲）,保安族；积石山东乡族自治县；撒拉族,六声,徵调,0.5343749999999999,2.878249377604306,0.5219066062263028,4.170212765957447,0.06,0.1,0.0,0.2,0.0,0.1,0.02,0.0,0.4,0.0,0.12,0.0,0.0
阿哥拔成壮丁了,花儿,保安族；积石山东乡族自治县；撒拉族,五声,徵调,0.4552941176470589,4.268501478769101,0.6286141179949434,3.0357142857142856,0.034482758620689655,0.3103448275862069,0.0,0.15517241379310345,0.0,0.10344827586206896,0.0,0.0,0.1896551724137931,0.0,0.20689655172413793,0.0,0.0
打夯号子（十八）,号子,安西县,清乐,商调,0.37672955974842764,3.839829655994156,0.6287388169979646,1.6842105263157894,0.0594059405940594,0.06930693069306931,0.0,0.3564356435643564,0.0,0.06930693069306931,0.07920792079207921,0.0,0.13861386138613863,0.0,0.21782178217821782,0.0,0.009900990099009901
扬场号子,号子,和政县,五声,徵调,0.21666666666666656,3.8448098946093854,0.5422752990870965,3.902439024390244,0.16326530612244897,0.2653061224489796,0.0,0.061224489795918366,0.0,0.04081632653061224,0.0,0.0,0.20408163265306123,0.0,0.2653061224489796,0.0,0.0
花号子（一）,号子,两当县,六声,羽调,0.4181472081218271,6.513929646346507,0.6644533967843919,1.927007299270073,0.02142857142857143,0.17142857142857143,0.0,0.17857142857142858,0.0,0.2357142857142857,0.0,0.0,0.18571428571428572,0.0,0.2,0.0,0.007142857142857143
花号子（十一）,号子,两当县,清乐,宫调,0.4121621621621617,4.687280342579466,0.539273888233625,1.75,0.0,0.1875,0.0,0.1796875,0.0,0.0859375,0.0390625,0.0,0.2421875,0.0,0.2265625,0.0,0.0390625
书上鸦鹊叫喳喳,小调,康县,五声,羽调,0.4521739130434782,2.5169646704817916,0.40983990776887513,2.4615384615384617,0.07142857142857142,0.023809523809523808,0.0,0.21428571428571427,0.0,0.35714285714285715,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
买荷包,小调,镇原县,五声,徵调,0.3696078431372546,2.7795428250558976,0.6290548936075434,2.810810810810811,0.0,0.10810810810810811,0.0,0.17567567567567569,0.0,0.28378378378378377,0.0,0.0,0.32432432432432434,0.0,0.10810810810810811,0.0,0.0
二姑娘上桥,小调,西和县,六声,徵调,0.46428571428571414,2.8321149297476396,0.7427218471187582,2.245614035087719,0.017241379310344827,0.3275862068965517,0.0,0.10344827586206896,0.0,0.05172413793103448,0.0,0.0,0.3103448275862069,0.0,0.15517241379310345,0.0,0.034482758620689655
五更香,小调,永登县,五声,羽调,0.3646464646464652,3.181409787321828,0.7674307786373961,1.8691588785046729,0.02727272727272727,0.14545454545454545,0.0,0.13636363636363635,0.0,0.19090909090909092,0.0,0.0,0.2,0.0,0.3,0.0,0.0
五更鸟,小调,清水县,清乐,徵调,0.00681233933161979,3.707859293385057,0.5512522353296629,2.108108108108108,0.03896103896103896,0.2857142857142857,0.0,0.14025974025974025,0.0,0.0,0.04155844155844156,0.0,0.2,0.0,0.05194805194805195,0.0,0.24155844155844156
人人都说蓝桥好,小调,玉门县,清乐,徵调,0.414516129032258,2.1551798240004927,0.38480032362577343,2.327272727272727,0.0,0.23636363636363636,0.0,0.2909090909090909,0.0,0.03636363636363636,0.03636363636363636,0.0,0.2909090909090909,0.0,0.09090909090909091,0.0,0.01818181818181818
哪里来的骆驼客,小调,兰州市·红古区,五声,羽调,0.3878378378378378,2.249187462156838,0.9697770334059002,1.6818181818181819,0.043478260869565216,0.1956521739130435,0.0,0.08695652173913043,0.0,0.21739130434782608,0.0,0.0,0.2608695652173913,0.0,0.1956521739130435,0.0,0.0
女儿守寡,小调,合水县,六声,商调,0.21803278688524583,2.800583892553565,0.743461078335645,2.1333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.13333333333333333,0.1,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0
娘养我,小调,嘉峪关市,六声,徵调,0.2529411764705881,2.283242387107815,0.38405728739343037,2.2222222222222223,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.25925925925925924,0.0,0.0,0.2037037037037037,0.0,0.2037037037037037,0.0,0.1111111111111111
尼姑下山,小调,庄浪县,清乐,商调,0.3574626865671641,3.421777246061745,0.6063390625908324,1.4166666666666667,0.0,0.09375,0.0,0.34375,0.0,0.07291666666666667,0.041666666666666664,0.0,0.22916666666666666,0.0,0.1875,0.0,0.03125
山丹花,小调,岷县,五声,徵调,0.38144329896907203,2.8758523150342,0.813067473953525,2.2790697674418605,0.022727272727272728,0.19318181818181818,0.0,0.2840909090909091,0.0,0.13636363636363635,0.0,0.0,0.19318181818181818,0.0,0.17045454545454544,0.0,0.0
打沙枣,小调,民勤县,清乐,徵调,0.34327731092436947,2.7357864695360408,0.6110100926607787,2.5,0.02040816326530612,0.29591836734693877,0.0,0.24489795918367346,0.0,0.0,0.061224489795918366,0.0,0.30612244897959184,0.0,0.061224489795918366,0.0,0.01020408163265306
打猪草,小调,文县,六声,羽调,0.42968749999999994,4.512213907106528,0.7008948882071184,3.161290322580645,0.03125,0.171875,0.0,0.1875,0.0,0.203125,0.0,0.0,0.109375,0.0,0.28125,0.0,0.015625
扳船曲,小调,清水县,五声,徵调,0.3101265822784811,3.359566678065141,0.8440971508067067,2.0,0.0,0.225,0.0,0.25,0.0,0.175,0.0,0.0,0.15,0.0,0.2,0.0,0.0
抖精神,小调,安西县,五声,宫调,0.403846153846154,2.709569278797609,0.618527087180309,2.4,0.0,0.3090909090909091,0.0,0.2545454545454545,0.0,0.2,0.0,0.0,0.12727272727272726,0.0,0.10909090909090909,0.0,0.0
放风筝,小调,兰州市·七里河区,清乐,商调,0.47500000000000003,3.411230533474153,0.6261353324525414,2.5142857142857142,0.0410958904109589,0.0958904109589041,0.0,0.3424657534246575,0.0,0.0273972602739726,0.0273972602739726,0.0,0.2191780821917808,0.0,0.2191780821917808,0.0,0.0273972602739726
放风筝（三）,小调,武都县,五声,商调,0.30824175824175787,4.065398192912096,0.6634888026970371,2.0,0.02127659574468085,0.20212765957446807,0.0,0.32978723404255317,0.0,0.13829787234042554,0.0,0.0,0.1276595744680851,0.0,0.18085106382978725,0.0,0.0
杨大姐回老家,小调,徽县,六声,羽调,0.36290322580645146,2.3306408496958264,0.5804429881564597,3.4594594594594597,0.02631578947368421,0.05263157894736842,0.0,0.10526315789473684,0.0,0.13157894736842105,0.0,0.0,0.23684210526315788,0.0,0.3684210526315789,0.0,0.07894736842105263
梁山哥,小调,华池县,六声,徵调,0.2602739726027397,2.425897937272096,0.5610956619466673,3.0833333333333335,0.0,0.125,0.0,0.16666666666666666,0.0,0.25,0.020833333333333332,0.0,0.2708333333333333,0.0,0.16666666666666666,0.0,0.0
正月十五闹元宵,小调,舟曲县,五声,徵调,0.35744680851063815,2.797852992661727,0.582961190818051,3.0476190476190474,0.03076923076923077,0.12307692307692308,0.0,0.2153846153846154,0.0,0.26153846153846155,0.0,0.0,0.26153846153846155,0.0,0.1076923076923077,0.0,0.0
熬长工,小调,正宁县,六声,徵调,0.3627358490566037,3.559560402969462,0.6158277577054266,3.3230769230769233,0.029850746268656716,0.1791044776119403,0.0,0.208955223880597,0.0,0.19402985074626866,0.029850746268656716,0.0,0.16417910447761194,0.0,0.19402985074626866,0.0,0.0
采花（二）,小调,灵台县,清乐,徵调,0.14818181818181825,2.2724021655700937,0.8097973102409451,1.671641791044776,0.0,0.22388059701492538,0.0,0.19402985074626866,0.0,0.07462686567164178,0.11940298507462686,0.0,0.19402985074626866,0.0,0.1044776119402985,0.0,0.08955223880597014
采花调,小调,舟曲县,五声,徵调,0.655263157894737,2.4928522696724316,1.0396423056331956,2.32,0.0196078431372549,0.17647058823529413,0.0,0.17647058823529413,0.0,0.23529411764705882,0.0,0.0,0.21568627450980393,0.0,0.17647058823529413,0.0,0.0
趟土一扬者不见了,山歌,临夏县,五声,徵调,0.5359223300970872,4.039226296752549,0.7272180923534246,2.6666666666666665,0.08235294117647059,0.27647058823529413,0.0,0.1,0.0,0.011764705882352941,0.0,0.0,0.17647058823529413,0.0,0.35294117647058826,0.0,0.0
你是你娘惯下的,山歌,灵台县,清乐,商调,0.5094240837696334,3.185041599423827,0.6955319176267182,1.9393939393939394,0.029411764705882353,0.0,0.0,0.37254901960784315,0.0,0.058823529411764705,0.10784313725490197,0.0,0.21568627450980393,0.0,0.17647058823529413,0.0,0.0392156862745098
兰州的城是九道街,山歌,和政县,五声,徵调,0.4060000000000001,2.3960195646784705,0.5357072414301585,3.466666666666667,0.03225806451612903,0.06451612903225806,0.0,0.1935483870967742,0.0,0.06451612903225806,0.0,0.0,0.45161290322580644,0.0,0.1935483870967742,0.0,0.0
叫我阿们心闲哩,山歌,和政县,六声,徵调,0.3877934272300469,3.2265537123096983,0.5027689896649542,4.520833333333333,0.058823529411764705,0.17647058823529413,0.0,0.19607843137254902,0.0,0.0392156862745098,0.0,0.0,0.21568627450980393,0.0,0.2549019607843137,0.0,0.058823529411764705
山青水秀的松鸣岩,山歌,和政县,五声,徵调,0.3189473684210526,2.713087560744158,0.8569602356538818,2.25,0.06382978723404255,0.06382978723404255,0.0,0.1702127659574468,0.0,0.3617021276595745,0.0,0.0,0.19148936170212766,0.0,0.14893617021276595,0.0,0.0
平川里红旗招展,山歌,高台县,六声,商调,0.4396103896103896,3.1647221342148133,0.45372662485093307,2.136986301369863,0.0,0.1506849315068493,0.0,0.3424657534246575,0.0,0.1095890410958904,0.0684931506849315,0.0,0.1095890410958904,0.0,0.2191780821917808,0.0,0.0
日头落坡四山麻,山歌,两当县,五声,徵调,0.46896551724137936,2.3126903902567886,0.9089065469623987,3.1578947368421053,0.09523809523809523,0.14285714285714285,0.0,0.23809523809523808,0.0,0.047619047619047616,0.0,0.0,0.19047619047619047,0.0,0.2857142857142857,0.0,0.0
照哥哥,山歌,合水县,六声,商调,0.49677419354838703,2.60119773070417,0.6296700524878088,3.2,0.0,0.2,0.0,0.4,0.0,0.05,0.2,0.0,0.05,0.0,0.1,0.0,0.0
看你管我不管我,山歌,康县,六声,商调,0.38709677419354827,2.649609078573591,0.5317093602241736,1.7297297297297298,0.0,0.13513513513513514,0.0,0.24324324324324326,0.0,0.08108108108108109,0.05405405405405406,0.0,0.13513513513513514,0.0,0.35135135135135137,0.0,0.0
卖膏药,社火,高台县,五声,徵调,0.33015873015873,2.001103530152462,0.4888902452238129,2.56,0.0196078431372549,0.11764705882352941,0.0,0.2549019607843137,0.0,0.2549019607843137,0.0,0.0,0.19607843137254902,0.0,0.1568627450980392,0.0,0.0
蝴蝶报喜,社火,武山县,五声,宫调,0.3494382022471909,4.671846073194129,0.7916231868719593,1.6802507836990597,0.003125,0.2875,0.0,0.184375,0.0,0.121875,0.0,0.0,0.215625,0.0,0.1875,0.0,0.0
南乡酒曲,酒曲,和政县,五声,羽调,0.4617647058823531,2.7933766905945703,0.9381206256525562,3.185185185185185,0.06896551724137931,0.1724137931034483,0.0,0.20689655172413793,0.0,0.08620689655172414,0.0,0.0,0.13793103448275862,0.0,0.3275862068965517,0.0,0.0
酒是喷喷香,酒曲,和政县,五声,徵调,0.32975206611570246,2.2599545726397734,0.7571202080021668,2.1016949152542375,0.016666666666666666,0.21666666666666667,0.0,0.31666666666666665,0.0,0.06666666666666667,0.0,0.0,0.18333333333333332,0.0,0.2,0.0,0.0
三岁的小枣骝马,宴歌,肃北蒙古族自治县,六声,羽调,0.41159420289855053,4.410782060045101,1.17902588640637,2.3728813559322033,0.0,0.1016949152542373,0.0,0.11864406779661017,0.0,0.1864406779661017,0.0,0.0,0.2542372881355932,0.0,0.3050847457627119,0.0,0.03389830508474576
神奇的白色,教诲歌,肃北蒙古族自治县,五声,徵调,0.4202127659574468,2.4820382828761653,0.5327796605226843,1.6551724137931034,0.0,0.10344827586206896,0.0,0.1896551724137931,0.0,0.29310344827586204,0.0,0.0,0.27586206896551724,0.0,0.13793103448275862,0.0,0.0
哈勒,勒（酒曲）,迭部县,五声,商调,0.6679611650485439,2.657147873608401,0.8345324824248262,2.717948717948718,0.04878048780487805,0.08536585365853659,0.0,0.23170731707317074,0.0,0.25609756097560976,0.0,0.0,0.14634146341463414,0.0,0.23170731707317074,0.0,0.0
啊桑考,勒（酒曲）,玛曲县,五声,角调,0.39068627450980414,3.134615138137288,1.1376389623894554,1.644859813084112,0.02727272727272727,0.10909090909090909,0.0,0.23636363636363636,0.0,0.3181818181818182,0.0,0.0,0.16363636363636364,0.0,0.14545454545454545,0.0,0.0
大门是神门,勒（酒曲）,卓尼县,五声,羽调,0.493939393939394,2.5627455437323645,0.9683575078326077,2.914285714285714,0.05405405405405406,0.10810810810810811,0.0,0.2702702702702703,0.0,0.16216216216216217,0.0,0.0,0.10810810810810811,0.0,0.2972972972972973,0.0,0.0
庆贺歌,勒（酒曲）,舟曲县,六声,羽调,0.3283898305084745,3.7497059771871055,1.706536219623415,2.339622641509434,0.14516129032258066,0.12903225806451613,0.0,0.06451612903225806,0.0,0.1935483870967742,0.0,0.0,0.12903225806451613,0.0,0.22580645161290322,0.0,0.11290322580645161
吉合日,卓（歌舞曲）,迭部县,六声,羽调,0.573770491803279,3.4470372337507365,0.7010658911563955,3.8333333333333335,0.1111111111111111,0.0,0.09259259259259259,0.0,0.0,0.4537037037037037,0.0,0.0,0.23148148148148148,0.0,0.1111111111111111,0.0,0.0
哎呀索南拉,卓（歌舞曲）,夏河县,五声,羽调,0.2860215053763441,2.4186457088448523,0.5147562125252432,1.4328358208955223,0.0,0.1791044776119403,0.0,0.16417910447761194,0.0,0.22388059701492538,0.0,0.0,0.23880597014925373,0.0,0.19402985074626866,0.0,0.0
才让拉索,卓（歌舞曲）,夏河县,五声,宫调,0.3169491525423728,2.492112741320881,0.632455532033676,2.6666666666666665,0.021739130434782608,0.2826086956521739,0.0,0.1956521739130435,0.0,0.1956521739130435,0.0,0.0,0.15217391304347827,0.0,0.15217391304347827,0.0,0.0
热洒吾,卓（歌舞曲）,夏河县,五声,羽调,0.29365079365079355,2.46549617708951,0.6903350635742039,1.5238095238095237,0.023255813953488372,0.23255813953488372,0.0,0.13953488372093023,0.0,0.16279069767441862,0.0,0.0,0.16279069767441862,0.0,0.27906976744186046,0.0,0.0
赛瑞珑贝尖恰,卓（歌舞曲）,玛曲县,五声,商调,0.34999999999999987,2.3619167807775354,0.6821127309893709,3.0,0.058823529411764705,0.17647058823529413,0.0,0.20588235294117646,0.0,0.14705882352941177,0.0,0.0,0.20588235294117646,0.0,0.20588235294117646,0.0,0.0
打夯歌,哇唠（劳动歌）,夏河县,五声,商调,0.27999999999999997,2.334052694724853,0.35078038001005696,2.782608695652174,0.08,0.16,0.0,0.36,0.0,0.08,0.0,0.0,0.2,0.0,0.12,0.0,0.0
耕地歌,哇唠（劳动歌）,迭部县,六声,羽调,0.6152380952380953,3.294185518654531,0.8018352791033921,4.235294117647059,0.10526315789473684,0.07017543859649122,0.0,0.40350877192982454,0.0,0.15789473684210525,0.10526315789473684,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0
白马沟里宿三夜,啦啦台格（山歌）,文县,六声,角调,0.6262693156732896,3.451101273872835,0.73858757078832,3.753086419753086,0.07954545454545454,0.0,0.0,0.045454545454545456,0.0,0.22727272727272727,0.0,0.0,0.1590909090909091,0.0,0.42045454545454547,0.0,0.06818181818181818
新年老人到来了（一）,夏依勒（儿歌）,夏河县,五声,羽调,0.20588235294117652,2.2259978593261374,0.598351645237167,3.272727272727273,0.08333333333333333,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
阿喀班玛,扎年当玲（扎木聂弹唱）,玛曲县,五声,羽调,0.47266666666666673,2.7912021235081617,0.9670381287117232,1.7882352941176471,0.0,0.18823529411764706,0.0,0.17647058823529413,0.0,0.27058823529411763,0.0,0.0,0.11764705882352941,0.0,0.24705882352941178,0.0,0.0
大地是朵八瓣金莲,拉依（情歌）,玛曲县,六声,商调,0.3766666666666667,2.859333860689281,1.027088651427649,1.1714285714285715,0.0410958904109589,0.1095890410958904,0.0,0.1917808219178082,0.0,0.1780821917808219,0.0,0.0,0.2054794520547945,0.0,0.2465753424657534,0.0,0.0273972602739726
丈洛再,格尔（表演唱）,夏河县,五声,羽调,0.4748000000000004,4.518141454115988,0.9405190056559196,3.7313432835820897,0.10666666666666667,0.14666666666666667,0.0,0.08,0.0,0.25333333333333335,0.0,0.0,0.16,0.0,0.25333333333333335,0.0,0.0
嘉知玛再,格尔（表演唱）,迭部县,五声,商调,0.33148148148148127,3.071129429362344,0.8258807914176555,2.24,0.038461538461538464,0.17307692307692307,0.0,0.19230769230769232,0.0,0.21153846153846154,0.0,0.0,0.17307692307692307,0.0,0.21153846153846154,0.0,0.0
西恰日俄阿玛旦旦,格尔（表演唱）,夏河县,五声,羽调,0.30086206896551726,2.7096486487881566,1.596418901652107,2.0714285714285716,0.13846153846153847,0.18461538461538463,0.0,0.16923076923076924,0.0,0.24615384615384617,0.0,0.0,0.09230769230769231,0.0,0.16923076923076924,0.0,0.0
亲亲热热说下的话,少年（花儿）,苏南裕固族自治县东部地区,五声,羽调,0.382738095238095,2.697174816679947,0.5658077485369905,2.236842105263158,0.0,0.14473684210526316,0.0,0.19736842105263158,0.0,0.25,0.0,0.0,0.23684210526315788,0.0,0.17105263157894737,0.0,0.0
奶山羊羔（三）,玛尔依姆斯给（奶幼畜歌）,肃南裕固族自治县东部地区,五声,徵调,0.3285714285714286,2.477026857077057,0.9745420987320511,3.5652173913043477,0.11538461538461539,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.3076923076923077,0.0,0.2692307692307692,0.0,0.0
奶牛犊（三）,玛尔依姆斯给（奶幼畜歌）,肃南裕固族自治县东部地区,六声,商调,0.25641025641025633,2.7013810455047262,1.008944374086104,3.8095238095238093,0.023255813953488372,0.13953488372093023,0.0,0.27906976744186046,0.0,0.023255813953488372,0.16279069767441862,0.0,0.18604651162790697,0.0,0.18604651162790697,0.0,0.0
啦来啰（四）,玛尔至能耶尔（牧歌）,肃南裕固族自治县西部地区,六声,羽调,0.15303030303030296,8.506815238759927,0.750573701606111,2.2,0.03225806451612903,0.1774193548387097,0.0,0.14516129032258066,0.0,0.12903225806451613,0.04838709677419355,0.0,0.20967741935483872,0.0,0.25806451612903225,0.0,0.0
放羊歌（一）,玛尔至能耶尔（牧歌）,肃南裕固族自治县西部地区,六声,羽调,0.49157407407407416,2.365016975437622,0.9574391629197758,1.9487179487179487,0.025,0.15,0.0,0.2,0.0,0.175,0.0,0.0,0.2,0.0,0.225,0.0,0.025
初八的月亮,玛能能耶尔（婚礼歌）,肃南裕固族自治县西部地区,五声,宫调,0.3545045045045043,3.098090307436671,1.0158536394481466,3.027027027027027,0.0,0.13513513513513514,0.0,0.17567567567567569,0.0,0.32432432432432434,0.0,0.0,0.25675675675675674,0.0,0.10810810810810811,0.0,0.0
赛赛成,脑玛克耶尔（叙事歌）,肃南裕固族自治县西部地区,五声,商调,0.5115384615384615,3.222818934406286,0.4800548665487303,2.076923076923077,0.0,0.21153846153846154,0.0,0.25,0.0,0.25,0.0,0.0,0.07692307692307693,0.0,0.21153846153846154,0.0,0.0
