name,province,location,scale,mode,concent,twist,beat_convert,beat_average,0,1,2,3,4,5,6,7,8,9,10,11,12
腊梅开放等春来,四川音乐,井研县,五声,羽调,0.5549407114624506,9.81243170445934,0.4391361704208331,1.9844961240310077,0.0,0.29457364341085274,0.0,0.031007751937984496,0.0,0.0,0.0,0.0,0.4883720930232558,0.0,0.18604651162790697,0.0,0.0
花开花落,四川音乐,大足县,五声,徵调,0.2851063829787235,2.308832056763746,0.6064969428337349,2.909090909090909,0.05714285714285714,0.42857142857142855,0.0,0.08571428571428572,0.0,0.05714285714285714,0.0,0.0,0.05714285714285714,0.0,0.3142857142857143,0.0,0.0
萤火虫,四川音乐,平武县,五声,羽调,0.4382978723404256,2.567266558474775,0.5781015385629836,3.310344827586207,0.06451612903225806,0.3870967741935484,0.0,0.03225806451612903,0.0,0.16129032258064516,0.0,0.0,0.2903225806451613,0.0,0.06451612903225806,0.0,0.0
表哥父子要从这里过,四川音乐,马边彝族自治县,五声,商调,0.5795789473684214,5.553660080819205,0.7057948124989795,2.5185185185185186,0.05025125628140704,0.135678391959799,0.0,0.21105527638190955,0.0,0.18592964824120603,0.0,0.0,0.34673366834170855,0.0,0.07035175879396985,0.0,0.0
说上坡就上坡,四川音乐,武隆县,六声,徵调,0.2909523809523809,5.862003175415754,0.5854340169187988,2.0194174757281553,0.037383177570093455,0.12149532710280374,0.0,0.22429906542056074,0.0,0.22429906542056074,0.0,0.0,0.2336448598130841,0.0,0.14953271028037382,0.0,0.009345794392523364
说动手来就动手,四川音乐,盐亭县,五声,羽调,0.3333333333333334,3.193563757616118,0.6731456008918131,1.3333333333333333,0.009174311926605505,0.2018348623853211,0.0,0.07339449541284404,0.0,0.2018348623853211,0.0,0.0,0.21100917431192662,0.0,0.30275229357798167,0.0,0.0
豌豆开花排对排,四川音乐,石棉县,五声,角调,0.4606060606060605,1.5853232401333712,0.5482750553619778,2.193548387096774,0.0,0.3548387096774194,0.0,0.1935483870967742,0.0,0.16129032258064516,0.0,0.0,0.03225806451612903,0.0,0.25806451612903225,0.0,0.0
豺狗声喧,四川音乐,汶川县,六声,羽调,0.46504854368932025,2.5727590372337765,1.063576290929437,2.810810810810811,0.05128205128205128,0.02564102564102564,0.0,0.2564102564102564,0.0,0.1794871794871795,0.0,0.0,0.07692307692307693,0.0,0.3333333333333333,0.0,0.07692307692307693
赶十三省,四川音乐,西昌市,五声,羽调,0.3500000000000001,2.3255460696857524,0.3635931792539568,1.9607843137254901,0.0,0.3333333333333333,0.0,0.17647058823529413,0.0,0.3137254901960784,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0
赶马哥哥赶马人,四川音乐,米易县,清乐,徵调,0.43989637305699475,2.930095571053778,0.4783271309276315,2.191011235955056,0.05319148936170213,0.11702127659574468,0.0,0.1702127659574468,0.0,0.11702127659574468,0.010638297872340425,0.0,0.2978723404255319,0.0,0.2127659574468085,0.0,0.02127659574468085
跑马溜溜的山上,四川音乐,康定县,五声,羽调,0.3715686274509802,2.365399460885459,0.7110185210513904,2.260869565217391,0.0,0.06521739130434782,0.0,0.21739130434782608,0.0,0.2391304347826087,0.0,0.0,0.1956521739130435,0.0,0.2826086956521739,0.0,0.0
达巴调,四川音乐,盐源县,五声,宫调,0.49411764705882355,2.345231516811261,0.4547418206595805,2.1176470588235294,0.0,0.35294117647058826,0.0,0.29411764705882354,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.17647058823529413,0.0,0.0
这塌过去老鸦旋,四川音乐,荥经县,六声,徵调,0.30472972972972967,3.6777455455011734,0.7041010653658375,2.054054054054054,0.0,0.32432432432432434,0.0,0.1891891891891892,0.0,0.13513513513513514,0.0,0.0,0.08108108108108109,0.0,0.21621621621621623,0.0,0.05405405405405406
送郎,四川音乐,天全县,五声,徵调,0.3413793103448277,2.071220720262317,0.6467869303977417,1.6216216216216217,0.0,0.10810810810810811,0.0,0.1891891891891892,0.0,0.16216216216216217,0.0,0.0,0.35135135135135137,0.0,0.1891891891891892,0.0,0.0
郎十三来姐十三,四川音乐,旺苍县,六声,羽调,0.3972850678733029,3.0803699580519956,0.595944521284473,2.5168539325842696,0.02197802197802198,0.14285714285714285,0.0,0.23076923076923078,0.0,0.45054945054945056,0.01098901098901099,0.0,0.0989010989010989,0.0,0.04395604395604396,0.0,0.0
郎骑白马上高山,四川音乐,金川县,五声,商调,0.40740740740740733,2.532466553537621,0.6175577309210923,2.9473684210526314,0.0,0.0,0.0,0.3157894736842105,0.0,0.15789473684210525,0.0,0.0,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0
锣鼓号子,四川音乐,忠县,六声,宫调,0.5650485436893203,3.023227923004061,0.4548798527890335,1.7049180327868851,0.0,0.7049180327868853,0.0,0.0,0.0,0.22950819672131148,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0
阿乌,四川音乐,美姑县,五声,商调,0.34272930648769573,3.401062595617849,1.0027662570135605,2.375,0.0,0.125,0.0,0.40625,0.0,0.140625,0.0,0.0,0.328125,0.0,0.0,0.0,0.0
阿依睹睹,四川音乐,西昌市,五声,徵调,0.5960591133004923,3.393126952242416,0.5185894570760076,2.217391304347826,0.11538461538461539,0.10576923076923077,0.0,0.21153846153846154,0.0,0.1346153846153846,0.0,0.0,0.25961538461538464,0.0,0.17307692307692307,0.0,0.0
阿姐纳充,四川音乐,巴塘县,五声,羽调,0.5440476190476186,3.6511508385455467,0.8622997106665554,2.6391752577319587,0.0,0.10309278350515463,0.0,0.1958762886597938,0.0,0.28865979381443296,0.0,0.0,0.14432989690721648,0.0,0.26804123711340205,0.0,0.0
隔山容易隔水难,四川音乐,冕宁县,五声,商调,0.2927272727272728,2.9410938872039716,0.6717229597787152,2.731707317073171,0.06818181818181818,0.1590909090909091,0.0,0.1590909090909091,0.0,0.13636363636363635,0.0,0.0,0.13636363636363635,0.0,0.3409090909090909,0.0,0.0
隔河望见嫂穿白,四川音乐,夹江县,五声,宫调,0.37961165048543666,2.8554028640857188,0.812258156997803,1.5757575757575757,0.029411764705882353,0.29411764705882354,0.0,0.2647058823529412,0.0,0.14705882352941177,0.0,0.0,0.07352941176470588,0.0,0.19117647058823528,0.0,0.0
鞍子用白银装饰,四川音乐,松潘县,五声,角调,0.5514285714285715,1.9509487512466968,0.575599582081792,3.7777777777777777,0.07692307692307693,0.20512820512820512,0.0,0.15384615384615385,0.0,0.23076923076923078,0.0,0.0,0.07692307692307693,0.0,0.2564102564102564,0.0,0.0
飘来飘去心头花,四川音乐,宁南县,六声,宫调,0.6499999999999999,2.686644274129519,0.6055300708194984,2.5,0.0,0.3958333333333333,0.0,0.1875,0.0,0.10416666666666667,0.0625,0.0,0.25,0.0,0.0,0.0,0.0
骂媒婆,四川音乐,成都市龙泉驿区,五声,羽调,0.5451612903225806,3.241135466547887,0.480071609241788,1.5238095238095237,0.0,0.38095238095238093,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
高山修塘又修堰,四川音乐,荥经县,五声,徵调,0.46408450704225335,3.369244116489666,0.6407731874679041,3.2,0.0,0.28888888888888886,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.35555555555555557,0.0,0.0
高山顶上一树槐,四川音乐,石棉县,六声,商调,0.28714285714285714,2.6251883862563985,0.587288180885166,1.7142857142857142,0.0,0.2857142857142857,0.0,0.16666666666666666,0.0,0.07142857142857142,0.07142857142857142,0.0,0.11904761904761904,0.0,0.2857142857142857,0.0,0.0
高山顶上歌儿多,四川音乐,马尔康县,六声,徵调,0.38333333333333314,2.3874450418915463,0.6724346565629545,1.696969696969697,0.05714285714285714,0.02857142857142857,0.0,0.2571428571428571,0.0,0.22857142857142856,0.0,0.0,0.2,0.0,0.11428571428571428,0.0,0.11428571428571428
鸡叫歌,四川音乐,平武县,五声,宫调,0.47575757575757577,2.5736078532684896,0.38573167790011764,2.125,0.058823529411764705,0.2647058823529412,0.0,0.0,0.0,0.4411764705882353,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0
麻城哥,四川音乐,万县市,五声,徵调,0.36935483870967734,2.0091862162892644,0.5879652413195868,2.4615384615384617,0.0,0.38461538461538464,0.0,0.19230769230769232,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.11538461538461539,0.0,0.0
黄杨扁担（一),四川音乐,秀山土家族苗族自治县,六声,商调,0.38916666666666694,3.3695714135224146,0.4722905013405879,1.4878048780487805,0.0,0.2073170731707317,0.0,0.14634146341463414,0.0,0.04878048780487805,0.12195121951219512,0.0,0.2804878048780488,0.0,0.1951219512195122,0.0,0.0
黑漆板凳三尺三,四川音乐,城口县,六声,徵调,0.2959183673469388,3.4017780852967694,0.6324555320336758,2.857142857142857,0.0,0.2857142857142857,0.0,0.2,0.0,0.02857142857142857,0.02857142857142857,0.0,0.17142857142857143,0.0,0.2857142857142857,0.0,0.0
一个鸡蛋两个黄,四川音乐采集,攀枝花市-仁和区,五声,角调,0.46559633027522873,4.398533021458276,0.626712529826333,2.0952380952380953,0.009433962264150943,0.19811320754716982,0.0,0.1509433962264151,0.0,0.22641509433962265,0.0,0.0,0.20754716981132076,0.0,0.20754716981132076,0.0,0.0
一根衣线吊半岩,四川音乐采集,西昌市,五声,商调,0.29200000000000015,2.817886389888148,0.5286850495181475,1.59375,0.0,0.078125,0.0,0.28125,0.0,0.25,0.0,0.0,0.25,0.0,0.140625,0.0,0.0
一进机房闷忧忧,四川音乐采集,  隆昌县,五声,角调,0.3007092198581561,3.2504323808683013,0.5942821755868631,2.4237288135593222,0.0,0.13559322033898305,0.0,0.2711864406779661,0.0,0.2033898305084746,0.0,0.0,0.2542372881355932,0.0,0.13559322033898305,0.0,0.0
叫我唱歌我不推,四川音乐采集,  眉山县,六声,商调,0.37299270072992696,3.6272941868393778,0.5865538070970454,1.7468354430379747,0.0,0.11392405063291139,0.0,0.10126582278481013,0.0,0.1518987341772152,0.05063291139240506,0.0,0.2911392405063291,0.0,0.2911392405063291,0.0,0.0
唱歌还要高提声,四川音乐采集,巫溪县,五声,羽调,0.3458064516129032,6.9015463633456315,0.9131926664282112,2.393939393939394,0.0,0.23484848484848486,0.0,0.3484848484848485,0.0,0.23484848484848486,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0
大河涨水小河翻,四川音乐采集,  峨边彝族自治县,五声,羽调,0.47698744769874496,3.6320643864882087,0.9102468800913571,1.7647058823529411,0.014492753623188406,0.3188405797101449,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.10144927536231885,0.0,0.391304347826087,0.0,0.0
妹儿去掐菜,四川音乐采集,  宜宾市,五声,羽调,0.4583870967741937,6.415891908742247,0.7034361983912262,2.2127659574468086,0.08441558441558442,0.3181818181818182,0.0,0.0,0.0,0.23376623376623376,0.0,0.0,0.025974025974025976,0.0,0.33766233766233766,0.0,0.0
小哥要上贝母山,四川音乐采集,  都江堰市,五声,徵调,0.30238095238095236,2.303134107051254,0.51425947722658,1.8333333333333333,0.04,0.24,0.0,0.2,0.0,0.04,0.0,0.0,0.2,0.0,0.28,0.0,0.0
米筛关门眼睛多,四川音乐采集,  筠连县,五声,羽调,0.525263157894737,3.8602312181551737,0.43972647748344657,2.0425531914893615,0.020833333333333332,0.3541666666666667,0.0,0.0,0.0,0.22916666666666666,0.0,0.0,0.020833333333333332,0.0,0.375,0.0,0.0
绣荷包,四川音乐采集,  成都市龙泉驿区,六声,角调,0.3473684210526317,4.790859786166816,0.506795920724662,3.3333333333333335,0.06557377049180328,0.06557377049180328,0.0,0.29508196721311475,0.0,0.22950819672131148,0.0,0.0,0.16393442622950818,0.0,0.14754098360655737,0.0,0.03278688524590164
莫要一心挂两肠,四川音乐采集,巴中县,五声,徵调,0.4249999999999999,3.1899564980037445,0.6210343193454148,1.816326530612245,0.0,0.11224489795918367,0.0,0.2857142857142857,0.0,0.24489795918367346,0.0,0.0,0.22448979591836735,0.0,0.1326530612244898,0.0,0.0
跟着太阳一路来,四川音乐采集,  达县,六声,徵调,0.42582417582417564,4.172050232688394,0.8624098531091615,2.3947368421052633,0.06172839506172839,0.2716049382716049,0.0,0.14814814814814814,0.0,0.037037037037037035,0.012345679012345678,0.0,0.13580246913580246,0.0,0.3333333333333333,0.0,0.0
送郎送在地坝边,四川音乐采集,  蓬溪县,五声,羽调,0.39473684210526305,2.5167079738381357,0.7337652610565134,1.8823529411764706,0.03773584905660377,0.2830188679245283,0.0,0.03773584905660377,0.0,0.20754716981132076,0.0,0.0,0.03773584905660377,0.0,0.39622641509433965,0.0,0.0
隔年打苞儿等春来,四川音乐采集,大足县,六声,宫调,0.3255434782608696,3.035872362203714,0.8982047161353859,2.2804878048780486,0.05747126436781609,0.13793103448275862,0.0,0.10344827586206896,0.0,0.08045977011494253,0.1724137931034483,0.0,0.3448275862068966,0.0,0.10344827586206896,0.0,0.0
